feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
0.9323909811827462,0.6551437946449565,0.10303270247073837,0.14674424254448049,0.6357641288869977,0.21561967676323268,0.9283054748772882,0.9206872007858861,0.9486558601572134,0.29295260781219334,17.04345647036
0.7169499079603164,0.6630139069348495,0.03560378133777209,0.2655650763462797,0.2067667296794684,0.37080860173833996,0.953053716545225,0.8456016389583383,0.2934245913682769,0.5300315310993231,19.075727500777415
0.1922661215866619,0.27743399229593824,0.06500324901488452,0.6426065009168366,0.6569207744963289,0.8385016208034435,0.8715518134272541,0.1600593991937228,0.7430409461629872,0.13470763282733234,15.77285372002668
0.3737150117458109,0.5155365715592212,0.04946991408707602,0.15676371154545432,0.27111609999003816,0.12754232963418932,0.9340962722063331,0.2883191880871163,0.5011716645089137,0.9965342379256862,13.406927310935423
0.5666426769312439,0.4114957749920847,0.9297924059242851,0.22249775536660854,0.17950074083870793,0.5353643690407835,0.42730173783139014,0.796986077315465,0.04201004130436725,0.6177258244112199,12.628376370091377
0.7106791428978765,0.9719167608239669,0.14576320023983547,0.24624321870946764,0.9324432315692422,0.6306288454833006,0.038049032735511634,0.07734400225577898,0.7854405606276683,0.5674744984564157,17.816824785465663
0.5654154816188739,0.8798656433112854,0.24109791937122826,0.16043098182201998,0.6138059476220805,0.8824230976538834,0.26525064466761816,0.681294364791352,0.15237903185827417,0.17190869582914892,15.691239772864872
0.9015100578627374,0.11796499490637535,0.024345536655194677,0.7749404481107842,0.36250954852518036,0.39665855220213087,0.7998575449081955,0.17993579157734818,0.6503269415210357,0.3135283288376345,17.637985485505784
0.10426846064684414,0.6874960489700879,0.3186641345509361,0.8666041042800707,0.9190356502319008,0.8490517619209528,0.3223517474354619,0.23658262435965616,0.8928006424077998,0.45294698387646126,16.681813349213773
0.7077397235580157,0.8271642014106343,0.2776866548678225,0.11909742793479017,0.6248275633432858,0.5901922557632251,0.2702000726585758,0.5847067213853422,0.7903572544783429,0.3500109823441274,15.108899032371715
0.2423177189255722,0.7250012136095562,0.7858720166817947,0.9542894378689203,0.14758582291747113,0.8892641018881947,0.7650988111899024,0.7018999079308879,0.31305362919037816,0.02219295118815412,16.722250316848537
0.5075504941194423,0.2857693764857162,0.2898210189266912,0.9271385771926535,0.15296889205320918,0.9342323795905538,0.50380671001074,0.8382792760609368,0.2835875714419104,0.6339206640847351,14.989815177069135
0.5565883957234168,0.9241660894178338,0.17929842684242103,0.20456988974247958,0.9489643994535446,0.09796462078610502,0.6346824690439964,0.060564113215253124,0.07699080812060333,0.5971487429017218,19.14759347073028
0.5513679621540587,0.5730261987535927,0.4736520965499429,0.7423593405816048,0.9921885363648986,0.2757812463903556,0.32343966731494844,0.3230495423432147,0.7632689463058524,0.34801550112372814,21.132849533789276
0.6767370675826506,0.44588755701192884,0.6078046670230125,0.8290153728048992,0.5140586875542057,0.47517320084670556,0.266974583605303,0.5159045818197838,0.2624122729096039,0.8435702057179587,19.285698011180752
0.38886402686158383,0.12910763183495388,0.23996752792636,0.5345814674672562,0.9162875158297524,0.30056149857477965,0.2643862040993116,0.40655983481013536,0.9677544782921464,0.8452196744613539,12.91520047447867
0.14966795107469155,0.6137532871002641,0.7918642033440346,0.7680103413702376,0.4888454917546158,0.7318313856740422,0.5835866105929837,0.2014449828522027,0.05605364063650864,0.3694996800503372,14.699038768952235
0.06193900194753987,0.3950134039208921,0.8288790015707599,0.8442941484035814,0.034073921340017854,0.06953546750949413,0.6698670875912447,0.49999869494219984,0.14935839273039087,0.8055296177320932,11.678975848200325
0.2164961627064219,0.07814925469571077,0.7495071381000086,0.608125974631964,0.3944427387313236,0.6927262037835346,0.9113806886912028,0.034182442766647725,0.6276794376753354,0.2181672970155598,10.1878064170408
0.47413775994138385,0.4239811288833696,0.38997966783452975,0.19035610024746197,0.8026499364449822,0.37952058492770024,0.8871962609364799,0.35466827294649084,0.8397133446791534,0.5444663315246878,12.377868163063436
0.38562523485979217,0.704032214597996,0.7866546246034223,0.4826907902744818,0.4254204283835368,0.5774189703723221,0.5851633785057182,0.4254792158546874,0.7576628784426377,0.3997214477538079,16.14125795442489
0.45299834288249274,0.6053182242795124,0.9868489019306647,0.260686111014103,0.23195279991152484,0.1768872665129827,0.6894442143081335,0.4490946374184077,0.38860634007427475,0.20409037414886866,16.07041753733686
0.8911383774033383,0.4431730352223858,0.607693311486329,0.11252957829252841,0.10797221668490109,0.06735454166399579,0.36734608083829356,0.4728866021919116,0.24457814944923684,0.3496775058773096,11.313590447422333
0.006260034023769734,0.3510884652613948,0.11917133483084752,0.12838447837388955,0.004506097560003308,0.6963805660651069,0.931283774049384,0.6215455608521572,0.09620205192790965,0.9896494493925041,3.88586557702274
0.9755851708765133,0.46823453565748874,0.10786921840629593,0.7207393096472045,0.9614682044834372,0.7786996041386927,0.624202854570981,0.6108319023710771,0.9779181142056288,0.07311933681976945,24.601608407787722
0.14955601959062614,0.8308114447396812,0.145113080319759,0.3832964869290296,0.28149925605475035,0.24344471644039323,0.025721951108426677,0.5662512635348111,0.4012395208334609,0.5515902126370112,11.836472003567222
0.30450820649750365,0.9414608550542626,0.5913471922415274,0.9612070465322669,0.35000595425865866,0.0022895373463220903,0.7812655649624406,0.8273788545606422,0.058703397200336016,0.625369228462319,19.009796619887126
0.6610178670401202,0.1457338670475653,0.5525245528525812,0.24319888067994366,0.016451703204516166,0.8669110903761178,0.4916951712264641,0.7816991009107112,0.7228930322291087,0.993705261014529,5.956785039332439
0.4379534039011932,0.4275506067571776,0.2817555670511702,0.6251472134032147,0.4861125005552842,0.7287611221416688,0.35651169844142727,0.1308447416093259,0.8624354521194542,0.8280469419646846,15.158074162071644
0.3510001871157442,0.6903517175119992,0.4924029062756118,0.7609720971311001,0.3901323686645124,0.5356392353912296,0.05781610406474724,0.17490998158808135,0.781765607775103,0.38156548217287745,16.86960839766814
0.035105424229590176,0.16763628571194666,0.4115980320856145,0.7179131070167719,0.36348504180723096,0.745185754378869,0.8580605872950834,0.3411366142057126,0.8003755708544253,0.12688066593018954,9.656204242074773
0.41528352507165955,0.09756239628159258,0.052527988794775715,0.0645273774854469,0.10475202708163645,0.8357259234163987,0.54367712363369,0.9473881877770107,0.5380003013125135,0.6287113323103868,6.864538103380984
0.18448396114049304,0.5405810206337084,0.3853025488033268,0.9314353421403702,0.933921215781792,0.198498612502241,0.6201308639383659,0.638175802970978,0.5625350794580178,0.12432970799514931,17.090944421562345
0.6540153188408618,0.7990852849242002,0.3452260338531301,0.5145517019441572,0.1163279463492779,0.9306887114870277,0.10953785317232001,0.20837710666824705,0.29847847580003495,0.8257902391820219,16.385480429411626
0.7006559205023549,0.00701443800310253,0.18356154715941053,0.7501511791919018,0.40383449100081237,0.026213532467259992,0.9639168783200247,0.15123291294056207,0.5104666400468276,0.24831609764484341,12.046688086084586
0.7374693202253596,0.7767260990472881,0.3972204035248931,0.6584496214590319,0.9090735845464855,0.8148091184926063,0.4148977176449147,0.4414760538966379,0.8868782740270206,0.03437280042634294,20.304991998349788
0.022811572313826356,0.2057953415650221,0.8276216446853436,0.15321318761720082,0.28527928494835264,0.6290686901401757,0.18424281006138077,0.30311634124357345,0.4669127271231922,0.22810928376793815,6.103571067847493
0.9924136839779331,0.16344601732126784,0.8499371049202531,0.47009983149871915,0.12912367972018846,0.1184861571625806,0.5002960560508554,0.3535201714692102,0.23460229911299368,0.9589391371657489,13.806866257193603
0.4633797406331909,0.9288109813723276,0.16399972606481883,0.18346606723001224,0.5960276909424516,0.2698756426168226,0.18493785561126042,0.09468538541331106,0.07627067030716383,0.7531683854134263,17.308214923853424
0.28216314636981654,0.9784191533076348,0.1831211274791248,0.3544466500238479,0.37490861948233345,0.5001527927368299,0.8706358689794534,0.8347702099641873,0.009956330863795326,0.40925506695826264,15.456120021094462
0.827936731040582,0.0001978078267101946,0.5336395722182439,0.2594756213332019,0.4127685492421006,0.42030469987880803,0.3917544407175144,0.891950122211263,0.5364636089695346,0.9037467238279847,4.98075573502648
0.726742407321351,0.35112007097400566,0.4935636815489549,0.3898585382052917,0.8285742782003216,0.1875978119709637,0.9364122822615515,0.5804244942519161,0.611757953968084,0.5168014002519713,15.0656312754514
0.5544964770449176,0.6676754164228271,0.6550352551008597,0.21414708886996425,0.582440160873074,0.3546264406884425,0.6370303058028788,0.5478345802679188,0.17967993371249258,0.734733917539036,14.659639816552158
0.45701344747949024,0.551441552286137,0.672642864924813,0.652871773917137,0.7489288200900446,0.20675172864311742,0.11039123373735693,0.6691795746743444,0.23598494666568215,0.11460486854982666,18.46738993966631
0.131237492809408,0.31280012389951406,0.9917870480492451,0.157260326687085,0.2985365622984678,0.9207341518821429,0.9633080631408026,0.22884336115151804,0.8804526970506575,0.13891794452301365,8.70185395910967
0.7615364113005156,0.013008160647371536,0.40661962924096007,0.24733520671738818,0.7040080141591227,0.01605613135518469,0.464901706051533,0.6967290247449353,0.04670487325018291,0.8974001821299723,5.948593394088209
0.3611974073964489,0.16526583224224256,0.22546449603046081,0.3389059287804632,0.19837510182229212,0.5105787539152029,0.632931736499356,0.43343010888332467,0.4270321498951223,0.7816995193687025,7.5540216963297135
0.3010167129578851,0.622768833907242,0.8929215850434725,0.2215143650960122,0.6199007300244572,0.9479717800547842,0.5297952549554544,0.9768977236971302,0.3100460441847964,0.5642938926661981,14.285278741977075
0.31103575120095284,0.003719425067400639,0.9973081004456583,0.24006006803727653,0.9731019852367316,0.653032826647127,0.9039336089485727,0.967202747053633,0.567829206341983,0.9996913443012582,11.815793656716517
0.7673299092753699,0.5238145560935734,0.6549432841908859,0.19427135732659928,0.011032621440349888,0.2567893476071421,0.43497086171990695,0.228052586861754,0.514035897986198,0.6579441422246665,11.894525544511193
0.6557938491000377,0.8937644305331285,0.9663190964832098,0.8906950133598884,0.6201749593469261,0.20576415459112907,0.9434511591699268,0.17486039476730653,0.15142738251046517,0.317569327905435,25.939743226916722
0.5736055613382882,0.6814726319858042,0.013292677345635995,0.7780222717197501,0.17501954908724215,0.2964848515130212,0.32208672579565156,0.3324459988987425,0.7603676022094713,0.04094436220217956,22.305376816189828
0.19651781839231952,0.02231923115244816,0.7782994567117663,0.9837223383651236,0.6595471592665643,0.5901391809188112,0.9080662133885028,0.25495398636348277,0.06646230513800522,0.5099699049722157,13.601876844689103
0.26034870317382874,0.451081614680902,0.45629985058180933,0.3188318240680694,0.4863245815830535,0.3801518805499017,0.11305933678187674,0.8667257074057799,0.701273714430226,0.041308864999840544,8.75118559776491
0.11578642527130634,0.09651447071202401,0.06174354700882767,0.05905677584054769,0.1571123329362003,0.8478694085299281,0.8282332961981758,0.7831464752783852,0.6147065065385727,0.7234935532136345,5.698949977512879
0.7384812108403062,0.8893128703076673,0.7323430296357656,0.7364593080209655,0.8040811727134838,0.5563548559276319,0.21302879004260922,0.0845424775690583,0.4190435603818988,0.09168567168606256,21.519669400152633
0.16930403155433116,0.023840011762435,0.30020629103650986,0.9699978224020184,0.3789312726644106,0.24089260605108131,0.40344947713823154,0.3013385202066774,0.6738768229283607,0.6344667611590806,12.7669644842578
0.027342907770496194,0.5113231558067851,0.03619968767543713,0.6773632664142749,0.9358083306272584,0.907487878727419,0.20571211209092655,0.7426451477213933,0.7930659710405652,0.8643675331093843,16.498761908444216
0.259598670800521,0.45083484597216006,0.2215044290365904,0.024309457211191376,0.6590126278649572,0.4314636178931456,0.2481168805635673,0.8471039472996119,0.49568063997920286,0.9946576772125906,8.370669005009129
0.7933578269389671,0.8692111997359199,0.7733322487976717,0.10592489895062163,0.06502900065367068,0.9150787726144635,0.13819718803980208,0.39122615067426025,0.6099110115559309,0.21189834990199563,10.736241517231564
0.2252850437077768,0.4662413422913765,0.36089509145992715,0.6765756670198043,0.0750761955206275,0.48875866947781965,0.17425991771551697,0.6067250090007481,0.11621329176034312,0.19763186652941367,10.955950020560874
0.8038889828433134,0.23516699003801378,0.7370653387938256,0.27306269968819097,0.2350275052338311,0.2991547828812674,0.8809319844227486,0.397165659336728,0.24376052988397368,0.5366394736969131,10.51996533570585
0.38564141178513567,0.7901975197716632,0.9904456183130277,0.5265744426658336,0.4517488976528493,0.34303539831388563,0.9733387322701378,0.483283276004682,0.1779968599360494,0.9692159053846761,20.96543539741234
0.960882125999357,0.4357250523350765,0.34818601303295715,0.6804374466886354,0.8289241307856099,0.49853213228352744,0.3308129910530334,0.30139401086301343,0.32659872721441807,0.11803294012241006,21.27607035920368
0.7786204363552087,0.10495986351913644,0.39831449493385274,0.834943337140865,0.4041058956918999,0.29476179792595236,0.9482537238032672,0.12654375353301062,0.8848539027844743,0.062076798736804606,13.757990399237487
0.41352941285256994,0.6317210554978671,0.3700383841416809,0.5346064209614584,0.20400166658718222,0.5690345174668368,0.13455871689923815,0.7960963160895763,0.5837899134421298,0.48193211481885256,13.78730075888364
0.054666795833081316,0.49977433591672227,0.5635694303612403,0.26566751340716455,0.6775903409082219,0.07676514871352058,0.20868908144849574,0.7375485173242352,0.14722221892602416,0.2455488196226161,7.516478385143883
0.6508553479043843,0.7288417038111124,0.05148925462343201,0.12658941325221507,0.44611800584326267,0.5927949448321963,0.4537812343456108,0.6470699928117579,0.7559929065219589,0.9495438475079023,18.504662147822796
0.34988071312944713,0.1631047685044661,0.2640840042882039,0.14816444505179105,0.3942456419729161,0.8725672659015655,0.34705989694435657,0.14882270222259675,0.5226328820229693,0.9919438166601401,6.376101730133875
0.18818121866875948,0.7778749517567218,0.8233589435743026,0.40133834350100184,0.6195514386645249,0.4323734507511886,0.26232693653997186,0.42611880007236025,0.09529013663007158,0.7069561136608927,13.890338395416482
